Pris,Boligtype,Eieform bolig,Soverom,Primærrom,Bruksareal,Etasje,Byggeår,Energimerking,URL,ID,Dager siden annonse,Nybygg,Fylke,Omkostninger,Totalpris,Kommunale avg.,Formuesverdi,Tomteareal,Aircondition,Alarm,Balkong/Terrasse,Takterasse,Barnevennlig,Bredbåndstilknytning,Fellesvaskeri,Garasje/P-plass,Heis,Ingen gjenboerer,Kabel-TV,Lademulighet,Livsløpsstandard,Moderne,Offentlig vann/kloakk,Parkett,Peis/Ildsted,Rolig,Sentralt,Utsikt,Vaktmester-/vektertjeneste,Bademulighet,Fiskemulighet,Turterreng
3398000.0,Leilighet,Eier (Selveier),2,68.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=142786793&location=0.22038&page=10&sort=PUBLISHED_DESC,142786793,"2 days, 0:00:00",1,Vestfold og Telemark,1000011300,32080003609300,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1980000.0,Leilighet,Andel,2,83.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=160438626&location=0.22038&page=10&sort=PUBLISHED_DESC,160438626,"8 days, 0:00:00",1,Vestfold og Telemark,15540,48155405115540,,,,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0
1900000.0,Leilighet,Andel,2.5,86.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=237408034&location=0.22038&page=10&sort=PUBLISHED_DESC,237408034,0:00:00,1,Vestfold og Telemark,6132,33061324306132,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9750000.0,Prosjekt,Eier (Selveier),3.0,110.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=230688405&location=0.22038&page=10&sort=PUBLISHED_DESC,230688405,0:00:00,1,Vestfold og Telemark,1084223542,451084215023542,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
3057500.0,,,,97.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=236936641&location=0.22038&page=10&sort=PUBLISHED_DESC,236936641,0,1,Vestfold og Telemark,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=228352464&location=0.22038&page=10&sort=PUBLISHED_DESC,228352464,0,1,Vestfold og Telemark,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1595000.0,Andre,Andel,2.5,96.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=227063200&location=0.22038&page=10&sort=PUBLISHED_DESC,227063200,"16 days, 0:00:00",1,Vestfold og Telemark,11132,33911324606132,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2625000.0,Leilighet,Andel,2.5,92.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=230554008&location=0.22038&page=10&sort=PUBLISHED_DESC,230554008,"4 days, 0:00:00",1,Vestfold og Telemark,960,49009605600960,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021000.0,Leilighet,Andel,2,84,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=206980506&location=0.22038&page=10&sort=PUBLISHED_DESC,206980506,"104 days, 0:00:00",1,Vestfold og Telemark,960,50509605055960,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1
6220000.0,Leilighet,Eier (Selveier),2.5,96.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=172774953&location=0.22038&page=10&sort=PUBLISHED_DESC,172774953,"2 days, 0:00:00",1,Vestfold og Telemark,2717029970,58771706619970,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3390000,Hytte,Eier (Selveier),4,91,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=220893744&location=0.22038&page=10&sort=PUBLISHED_DESC,220893744,"26 days, 0:00:00",1,Vestfold og Telemark,21342,3411342,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1150000,Leilighet,Andel,1,39,39,2,1965,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=243116052,243116052,"9 days, 0:00:00",0,Vestfold og Telemark,1210,1357804,,706467,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7800000,Enebolig,Eier (Selveier),4,256,117,3,1930,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=232783366,232783366,"21 days, 0:00:00",0,Vestfold og Telemark,196342,7996342,7378,826087,600,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1
3390000,,,,123,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=230413003&location=0.22038&page=10&sort=PUBLISHED_DESC,230413003,0,1,Vestfold og Telemark,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6540000.0,Leilighet,Eier (Selveier),4,143,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=210089437&location=0.22038&page=10&sort=PUBLISHED_DESC,210089437,"27 days, 0:00:00",1,Vestfold og Telemark,35290,63252906825290,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11490000,Enebolig,Eier (Selveier),3.5,200,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=233759261&location=0.22038&page=10&sort=PUBLISHED_DESC,233759261,"27 days, 0:00:00",1,Vestfold og Telemark,4259242595,1153259211532595,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
5125000.0,Leilighet,Eier (Selveier),2,76.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=172690872&location=0.22038&page=10&sort=PUBLISHED_DESC,172690872,"27 days, 0:00:00",1,Vestfold og Telemark,1954221892,47698925521892,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
590000,Enebolig,Eier (Selveier),0,,,1,1905,,https://www.finn.no/realestate/homes/ad.html?finnkode=236159673,236159673,"28 days, 0:00:00",0,Vestfold og Telemark,16092,606092,7728,282488,176,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
4025000.0,,,,95.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=223600681&location=0.22038&page=10&sort=PUBLISHED_DESC,223600681,0,1,Vestfold og Telemark,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2699000.0,,,,90.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=209845302&location=0.22038&page=10&sort=PUBLISHED_DESC,209845302,0,1,Vestfold og Telemark,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300000,Tomannsbolig,Eier (Selveier),3,69,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=240268700&location=0.22038&page=10&sort=PUBLISHED_DESC,240268700,"35 days, 0:00:00",1,Vestfold og Telemark,6550,3250000,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
3636000.0,Leilighet,Andel,2.0,95.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=240257278&location=0.22038&page=10&sort=PUBLISHED_DESC,240257278,"23 days, 0:00:00",1,Vestfold og Telemark,36000,300600015246000,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2470000.0,Rekkehus,Andel,3.5,128.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=197250521&location=0.22038&page=10&sort=PUBLISHED_DESC,197250521,"16 days, 0:00:00",1,Vestfold og Telemark,6132,43961325496132,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2945000,Enebolig,Andel,3,149,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=220691594&location=0.22038&page=10&sort=PUBLISHED_DESC,220691594,"28 days, 0:00:00",1,Vestfold og Telemark,11326132,58911325896132,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8350000.0,Enebolig,Eier (Selveier),4,169.5,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=240285895&location=0.22038&page=10&sort=PUBLISHED_DESC,240285895,"2 days, 0:00:00",1,Vestfold og Telemark,34490,82344908534490,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1510000.0,Leilighet,Andel,2,73.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=175123211&location=0.22038&page=10&sort=PUBLISHED_DESC,175123211,"28 days, 0:00:00",1,Vestfold og Telemark,16482,33664824216482,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
2300000.0,,,,85,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=216845540&location=0.22038&page=10&sort=PUBLISHED_DESC,216845540,0,1,Vestfold og Telemark,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=236634711&location=0.22038&page=10&sort=PUBLISHED_DESC,236634711,0,1,Vestfold og Telemark,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=236945484&location=0.22038&page=10&sort=PUBLISHED_DESC,236945484,0,1,Vestfold og Telemark,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6500000,Leilighet,Eier (Selveier),2,81,84,2,2011,D - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=242899504,242899504,"13 days, 0:00:00",0,Vestfold og Telemark,163920,6663920,9052,855427,1570,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
4190000.0,Enebolig,Eier (Selveier),3,138.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=236976853&location=0.22038&page=10&sort=PUBLISHED_DESC,236976853,"29 days, 0:00:00",1,Vestfold og Telemark,8842,37988424598842,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4198000.0,Rekkehus,Eier (Selveier),3,95.0,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=190311475&location=0.22038&page=10&sort=PUBLISHED_DESC,190311475,"2 days, 0:00:00",1,Vestfold og Telemark,13302,40613024361302,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
8000000,Leilighet,Andel,4,201,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=220573567&location=0.22038&page=10&sort=PUBLISHED_DESC,220573567,"2 days, 0:00:00",1,Vestfold og Telemark,49602,20049602,,,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0
6269238,Enebolig,Eier (Selveier),3,147,152,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=242471607&location=0.22038&page=10&sort=PUBLISHED_DESC,242471607,"30 days, 0:00:00",1,Vestfold og Telemark,20726,6290000,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
,,,,,,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=236613356&location=0.22038&page=10&sort=PUBLISHED_DESC,236613356,0,1,Vestfold og Telemark,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6651149,Enebolig,Eier (Selveier),5,152,168,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=242459743&location=0.22038&page=10&sort=PUBLISHED_DESC,242459743,"30 days, 0:00:00",1,Vestfold og Telemark,38851,6690000,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1
4450000,Leilighet,Andel,2,98,1023,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=242823664&location=0.22038&page=10&sort=PUBLISHED_DESC,242823664,"3 days, 0:00:00",1,Vestfold og Telemark,,,,,,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3500000,Leilighet,Eier (Selveier),1,65,65,2,2018,B - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=242547261,242547261,"8 days, 0:00:00",0,Vestfold og Telemark,88842,3588842,11630,640678,855,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1
2990000,Leilighet,Eier (Selveier),2,57,57,1,1924,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245490963,245490963,"6 days, 0:00:00",0,Vestfold og Telemark,,,10700,,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
4090000,Rekkehus,Eier (Selveier),3,85,90,,2021,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=231535567,231535567,"11 days, 0:00:00",0,Vestfold og Telemark,113820,4203820,12306,,63,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0
1090000,Leilighet,Andel,1,49,49,2,1979,,https://www.finn.no/realestate/homes/ad.html?finnkode=242542066,242542066,"13 days, 0:00:00",0,Vestfold og Telemark,3735,1198420,,359490,746,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
8590000,Enebolig,Eier (Selveier),4,166,194,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=242645253&location=0.22038&page=11&sort=PUBLISHED_DESC,242645253,"6 days, 0:00:00",1,Vestfold og Telemark,216122,8806122,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5790000,Enebolig,Eier (Selveier),3,111,116,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=242536703&location=0.22038&page=11&sort=PUBLISHED_DESC,242536703,"19 days, 0:00:00",1,Vestfold og Telemark,30092,5820092,,,,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
5750000,Enebolig,Eier (Selveier),3,111,116,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=242528628&location=0.22038&page=11&sort=PUBLISHED_DESC,242528628,"19 days, 0:00:00",1,Vestfold og Telemark,28842,5778842,,,,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
3290000,Enebolig,Eier (Selveier),7,288,339,,1987,D - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=242056104,242056104,"8 days, 0:00:00",0,Vestfold og Telemark,83695,3373695,34321,835271,1447,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1
4495000,Leilighet,Andel,3,110,110,3.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=242036056&location=0.22038&page=11&sort=PUBLISHED_DESC,242036056,"39 days, 0:00:00",1,Vestfold og Telemark,28982,9018982,,,,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1
1960000,Leilighet,Andel,2,95,104,1,2019,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=241995722,241995722,"14 days, 0:00:00",0,Vestfold og Telemark,9320,3819320,,825738,889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4950000,Leilighet,Eier (Selveier),2,75,76,3.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=241976694&location=0.22038&page=11&sort=PUBLISHED_DESC,241976694,"41 days, 0:00:00",1,Vestfold og Telemark,20062,4970062,,,,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
5200000,Enebolig,Eier (Selveier),3,135,143,,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=229152950,229152950,"3 days, 0:00:00",0,Vestfold og Telemark,31520,5231520,,,804,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1
3200000,Rekkehus,Eier (Selveier),3,117,126,2,1984,E - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=241210415,241210415,"14 days, 0:00:00",0,Vestfold og Telemark,81342,3281342,9856,665548,304,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1
1290000,Leilighet,Andel,2,89,96,1,2008,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=241402582,241402582,"1 day, 0:00:00",0,Vestfold og Telemark,1235,2150485,,436380,1123,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
2950000,Leilighet,Eier (Selveier),1,70,70,4,1988,E - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=241370329,241370329,"9 days, 0:00:00",0,Vestfold og Telemark,85942,3062256,12092,539410,1551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1690000,Leilighet,Andel,2,66,68,1,1955,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=241263126,241263126,"5 days, 0:00:00",0,Vestfold og Telemark,1235,1844492,,489309,5373,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1
7890000,Leilighet,Eier (Selveier),2,115,122,3,2020,B - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=210848779,210848779,0:00:00,0,Vestfold og Telemark,32620,7922620,,,1860,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,0
5450000,Enebolig,Eier (Selveier),4,221,221,,1905,C - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=241195249,241195249,"4 days, 0:00:00",0,Vestfold og Telemark,152120,5602120,28739,866473,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
975000,Leilighet,Andel,1,30,46,2,1960,,https://www.finn.no/realestate/homes/ad.html?finnkode=241183831,241183831,"5 days, 0:00:00",0,Vestfold og Telemark,5232,1049599,,,2441,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1200000,Leilighet,Andel,2,77,77,4,1974,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=240967272,240967272,"49 days, 0:00:00",0,Vestfold og Telemark,1235,1683751,,465667,11031,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1
5590000,Leilighet,Eier (Selveier),2,78,78,3,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=241168258,241168258,"4 days, 0:00:00",0,Vestfold og Telemark,151320,5741320,,,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4490000,Leilighet,Eier (Selveier),1,55,55,3,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=241167287,241167287,"4 days, 0:00:00",0,Vestfold og Telemark,123820,4613820,,,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4980000,Enebolig,Eier (Selveier),3,134,179,,1911,,https://www.finn.no/realestate/homes/ad.html?finnkode=241140870,241140870,"6 days, 0:00:00",0,Vestfold og Telemark,138522,5118522,11690,1251487,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8990000,Enebolig,Eier (Selveier),4,158,167,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=240563746&location=0.22038&page=11&sort=PUBLISHED_DESC,240563746,"44 days, 0:00:00",1,Vestfold og Telemark,60120,9050120,11194,,,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
5490000,Leilighet,Eier (Selveier),2,87,87,2,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=241134839,241134839,"4 days, 0:00:00",0,Vestfold og Telemark,148820,5638820,,,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4790000,Leilighet,Eier (Selveier),2,75,75,1,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=241134890,241134890,"4 days, 0:00:00",0,Vestfold og Telemark,131320,4921320,,,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590000,Leilighet,Eier (Selveier),2,58,58,1,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=241134888,241134888,"4 days, 0:00:00",0,Vestfold og Telemark,101320,3691320,,,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3690000,Leilighet,Eier (Selveier),2,56,56,2,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=241134845,241134845,"4 days, 0:00:00",0,Vestfold og Telemark,103820,3793820,,,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4790000,Leilighet,Eier (Selveier),2,70,70,2,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=241134742,241134742,"4 days, 0:00:00",0,Vestfold og Telemark,131320,4921320,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500000,Enebolig,Eier (Selveier),,,292,,,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=241093324,241093324,"10 days, 0:00:00",0,Vestfold og Telemark,13842,513842,28700,,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
4490000,Leilighet,Eier (Selveier),2,67,70,4,2013,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=240657748,240657748,"20 days, 0:00:00",0,Vestfold og Telemark,113670,4603670,11775,882486,20619,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1
5567500,Enebolig,Eier (Selveier),4,177,177,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=241011259&location=0.22038&page=11&sort=PUBLISHED_DESC,241011259,"51 days, 0:00:00",1,Vestfold og Telemark,22500,5590000,,,,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1
5468750,Enebolig,Eier (Selveier),3,163,163,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=241011011&location=0.22038&page=11&sort=PUBLISHED_DESC,241011011,"51 days, 0:00:00",1,Vestfold og Telemark,21250,5490000,,,,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1
790000,Leilighet,Andel,,31,35,3,1963,,https://www.finn.no/realestate/homes/ad.html?finnkode=240993160,240993160,"3 days, 0:00:00",0,Vestfold og Telemark,5232,974408,,,2475,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1
3200000,Enebolig,Eier (Selveier),3,160,162,1,1979,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=240982458,240982458,"38 days, 0:00:00",0,Vestfold og Telemark,95470,3295470,24202,476910,1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2750000,Enebolig,Eier (Selveier),4,163,163,,1900,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=240686530,240686530,"20 days, 0:00:00",0,Vestfold og Telemark,86750,2836750,11700,955303,956,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
750000,Enebolig,Eier (Selveier),4,122,182,,1951,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=240662032,240662032,"6 days, 0:00:00",0,Vestfold og Telemark,20092,770092,3253,352596,1057,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975000,Leilighet,Andel,2,88,88,2,2020,,https://www.finn.no/realestate/homes/ad.html?finnkode=231514469,231514469,"9 days, 0:00:00",0,Vestfold og Telemark,1235,3626235,,781132,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5800000,Leilighet,Eier (Selveier),2,94,96,3,2019,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=240650245,240650245,"6 days, 0:00:00",0,Vestfold og Telemark,156570,5956570,8248,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7790000,Enebolig,Eier (Selveier),3,169,183,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=240283438&location=0.22038&page=11&sort=PUBLISHED_DESC,240283438,"55 days, 0:00:00",1,Vestfold og Telemark,47500,7837500,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1790000,Tomannsbolig,Eier (Selveier),3,93,93,2,1957,,https://www.finn.no/realestate/homes/ad.html?finnkode=240559728,240559728,"13 days, 0:00:00",0,Vestfold og Telemark,46075,1836075,18840,634537,1075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000000,Leilighet,Eier (Selveier),3,1084,1084,2,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=240570334,240570334,"9 days, 0:00:00",0,Vestfold og Telemark,261542,10261542,11067,,4880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4850000,Leilighet,Eier (Selveier),2,112,115,2,1998,E - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=240548453,240548453,"6 days, 0:00:00",0,Vestfold og Telemark,132792,4982792,11209,647739,1765,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1
5469375,Enebolig,Eier (Selveier),4,156,156,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=240512973&location=0.22038&page=11&sort=PUBLISHED_DESC,240512973,"56 days, 0:00:00",1,Vestfold og Telemark,20625,5490000,,,,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1
1880000,Leilighet,Andel,2,84,111,3,1981,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=240482309,240482309,"13 days, 0:00:00",0,Vestfold og Telemark,8032,2264459,,614953,10530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9700000,Gårdsbruk/Småbruk,Eier (Selveier),5,247,311,,1911,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=240458506,240458506,"12 days, 0:00:00",0,Vestfold og Telemark,255370,9955370,17200,1581111,465000,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,1
3850000,Enebolig,Eier (Selveier),5,153,160,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=240262899&location=0.22038&page=11&sort=PUBLISHED_DESC,240262899,"57 days, 0:00:00",1,Vestfold og Telemark,26000,3876000,,,,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
